id,title,synopsis
4888,The Baxter,"a man with a ""doormat"" personality tries standing up for himself for a change in this comedy. mild mannered tax accountant elliot sherman is what he calls a ""baxter"": the kind of calm, unexciting fellow who ""wears sock garters"" and ""enjoys raking leaves."" loved by bosses and parents, elliot is a perfectly nice guy. and that's his problem."
4903,Scrooge,"ebenezer scrooge malcontentedly shuffles through life as a cruel miserly businessman until one fateful christmas eve when he is visited by three spirits, sent show him how his unhappy childhood and maladaptive adult behavior over has let him a selfish, lonely, bitter old man."
4915,Red,"avery, a reclusive older man, has a best friend in his dog, red. when three teens kill red without reason, avery sets out for justice and redemption, attempting to follow the letter of the law. but when the law fails him, and the boys' father clearly defines right and wrong in his own way, avery must avenge himself by any means possible."
4953,Kickin' It Old Skool,"""kickin' it old skool"" revolves around a 12-year-old breakdancer, who in 1986 hits his head while performing at a talent show and as a result is comatose for 20 years. he awakens to find he is a grown man. with the mind and experience of a young kid, he attempts to revive his and his dance team's short-lived career with the hopes of helping support his parents' failing yogurt shop."
5030,Antwone Fisher,"a sailor prone to violent outbursts is sent to a naval psychiatrist for help. refusing at first to open up, the young man eventually breaks down and reveals a horrific childhood. through the guidance of his doctor, he confronts his painful past and begins a quest to find the family he never knew."
5032,The Tracker,"somewhere in australia in the early 20th century outback, an aboriginal man is accused of murdering a white woman.  three white men are on a mission to capture him with the help of an experienced indigenous man."
5045,Magnificent Obsession,"when churlish, spoiled rich man bob merrick foolishly wrecks his speed boat, the rescue team resuscitates him with equipment that's therefore unavailable to aid a local hero, dr. wayne phillips, who dies as a result. phillips had helped many people, and when merrick learns phillips' secret, to give selflessly and in secret, he tries it in a ham-handed way."
5088,Suburban Girl,"publishing assistant brett eisenberg wants to be a big-time editor. however, she lacks self-confidence, a problem that isn't helped by her new, overbearing boss. brett soon enters into a relationship with archie, an older man who has plenty of his own issues, including alcoholism, diabetes and a difficult relationship with his daughter. intent on helping archie get past his problems, she turns to her dying father for advice."
5097,Straightheads,"there is instant chemistry between alice (gillian anderson), a businesswoman, and adam (danny dyer), a younger working-class man who installs a security system in her london apartment. she takes him to a party in the country, and they end up making love. but the night turns horrific when they encounter three thugs who maim adam and rape alice. the incident turns them into fearful recluses until alice spots the leader of their attackers (anthony calf) -- and the two victims plot a brutal revenge."
5098,Here on Earth,"three lives of three young people intersect over the course of one summer. a rich student and a young working-class man accidentally destroy a diner when their impromptu road race takes a disastrous turn. ordered by a judge to spend the summer repairing the building, they find themselves becoming rivals for the affections of the owner's daughter."
5115,Murder Party,"a random invitation to a halloween party leads a man into the hands of a rogue collective intent on murdering him for the sake of their art, sparking a bloodbath of mishap, mayhem and hilarity."
5170,Delirious,"les, a small-time celebrity photographer desperate to make it big, befriends toby, a homeless young man with no direction except a vague desire to become an actor. when by chance, toby becomes romantically involved with k'harma leeds, the hottest pop star of the moment, les grows jealous and plots revenge."
5181,The Music Man,"a con man comes to an iowa town with a scam using a boy's marching band program, but things don't go according to plan."
5268,Repo Man,"a down and out young punk gets a job working with a seasoned repo man, but what awaits him in his new career is a series of outlandish adventures revolving around aliens, the cia, and a most wanted '64 chevy."
5269,The Boys,"brett sprague is a violent and psychopathic man, who is released on parole after serving a sentence for assault. as he returns to his family house and we watch him and his brothers, stevie and glenn, for the next 24 hours, it becomes clear this day will not end well."
5278,Real Time,real time is a comedic drama about a compulsive gambler given one hour to live by the man hired to kill him.
5319,Sharkwater,"driven by passion fed from a life-long fascination with sharks, rob stewart debunks historical stereotypes and media depictions of sharks as bloodthirsty, man-eating monsters and reveals the reality of sharks as pillars in the evolution of the seas."
5347,One Man Band,"with one coin to make a wish at the piazza fountain, a peasant girl encounters two competing street performers who'd prefer the coin find its way into their tip jars. the little girl, tippy, is caught in the middle as a musical duel ensues between the one-man-bands."
5352,The Last Dragon,"a young man searches for the ""master"" to obtain the final level of martial arts mastery known as the glow. along the way he must fight an evil martial arts expert and rescue a beautiful singer from an obsessed music promoter."
5367,Closing the Ring,"during the 1940s, a group of young men go off to war, leaving behind ethel ann, who is in love with one of them, teddy. in modern-day belfast, a man named jimmy endeavors to return a ring found in the wreckage of a crashed plane. he travels to michigan, where the grown ethel ann, who married another man after teddy was killed in battle, now lives. ethel ann must decide whether to go with jimmy to meet the soldier who last saw teddy alive."
5375,Jump In!,"story revolves around a young boxer, izzy daniels, who trains to follow in his father's footsteps by winning the golden glove. when his friend, mary, however, asks him to substitute for a team member in a double dutch tournament, the young man discovers a hidden passion for jump roping"
5378,The Women,"the story centers on a group of gossipy, high-society women who spend their days at the beauty salon and haunting fashion shows. the sweet, happily-wedded mary haines finds her marriage in trouble when shop girl crystal allen gets her hooks into mary's man."
5379,Choke,a sex-addicted con-man pays for his mother's hospital bills by playing on the sympathies of those who rescue him from choking to death.
5385,Fubar,"terry and dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great canadian mullet known as ""hockey hair"". now the lives of these alberta everymen are brought to the big screen by documentarian ferral mitchener in an exploration of the depths of friendship, the fragility of life, growing up gracefully and the art and science of drinking beer like a man."
5406,Internet Dating,"starring lil romeo, clifton powell, and katt williams and directed by master p, this feature follows a lovelorn man who advertises himself as a seven-foot-tall l.a. lakers basketball star in his online personals ad."
5447,Ploning,"in the picturesque island of cuyo, palawan, an illegal taiwanese fishing vessel docks carrying the fisherman named muo sei, a man looking for something or someone with the name ploning. he has from sunrise to sundown to look for this ""ploning""."
5453,Already Dead,when thomas archer's happy &amp; successful life is all but ruined following a horrific attack he is presented with a perfect opportunity to exact physical revenge upon the man who caused all his grief. however the immediate consequences of his actions and inactions are much more complicated than he imagined.
5479,Dark Floors,a man emerges with his autistic daughter and three others from a hospital elevator to find themselves trapped in the building with devilish monsters.
5487,Jackass 2.5,"the crew have now set off to finish what as left over from jackass 2.0, and in this version they have wee man use a 'pee' gun on themselves, having a mini motor bike fracas in the grocery mall, a sperm test, a portly crew member disguised as king kong, as well as include three episodes of their hilarious adventures in india."
5531,Super High Me,"determined to find out the true effects of marijuana on the human body, stand-up comedian and former stoner of the year doug benson documents his experience avoiding pot for 30 days and then consuming massive amounts of the drug for 30 days. more than just an amusing story of one man's quest to get superhigh, this documentary also examines the hotly contested debate over medical marijuana use."
5536,7 Faces of Dr. Lao,"an old chinese man rides into the town of abalone, arizona and changes it forever, as the citizens see themselves reflected in the mirror of lao's mysterious circus of mythical beasts."
5600,Blame It on Rio,"matthew hollis is man on holiday in rio with his best friend. both men have teenage daughters with them. when matthew falls for his best friend's amorous daughter named jennifer, they embark on a secret, if slightly one-sided relationship. jennifer's father is furious when he finds out about the 'older man' in his daughter's life, and sets out to hunt him down with the aid of matthew!"
5684,Foolproof,"kevin, sam and rob have an unusual hobby: planning foolproof heists, without intending to actually perform them. the game goes wrong when their latest plan is stolen and carried out. things get even worse when a mysterious man approaches them with an offer: plan a heist for him, or go to jail. as the clock ticks, they find that the risk might be higher than just their freedom."
5689,New in Town,"lucy hill is an ambitious up-and-coming executive living in miami. she loves her shoes, she loves her cars and she loves climbing the corporate ladder. when she is offered a temporary assignment – in the middle of nowhere – to restructure a manufacturing plant, she jumps at the opportunity, knowing that a big promotion is close at hand. what begins as a straight-forward assignment becomes a life-changing experience as lucy discovers greater meaning in her life and, most unexpectedly, the man of her dreams."
5707,Feed,a cybercrime investigator tracks a man suspected of force-feeding women to death.
5718,Deceiver,"the gruesome death of a prostitute brings suspicion on one of her clients, james wayland, a brilliant, self-destructive and epileptic heir to a textile fortune. so detectives braxton and kennesaw take wayland in for questioning, thinking they can break the man. but despite his troubles, wayland is a master of manipulation, and during the interrogation, he begins to turn the tables on the investigators, forcing them to reveal their own sinister sides."
5760,The Killers,"two hit men walk into a diner asking for a man called ""the swede"". when the killers find the swede, he's expecting them and doesn't put up a fight. since the swede had a life insurance policy, an investigator, on a hunch, decides to look into the murder. as the swede's past is laid bare, it comes to light that he was in love with a beautiful woman who may have lured him into pulling off a bank robbery overseen by another man."
5788,The Snow Walker,a bush pilot in nothern canada who with the aid of modernity thinks he can handle it all & knows it all. after reluctantly agreeing to transport a local indian girl to a medical facility his light plane crashes & they have to survive whilst finding their way back to civilization. along the journey the man finds a new respect for the native ways as they battle to survive the elements.
5808,The Wyvern Mystery,"after precipitating the death of a tenant with whom he has been feuding, squire fairfield brings the dead man's young daughter to live in wyvern manor. alice grows up thinking the squire is her kind benefactor, and falls in love with one of his two sons."
5809,Bill Hicks: Sane Man,"sane man was filmed before bill recorded ‘dangerous’, his first comedy album, and is a turning point in hicks’ career. it was the first complete hicks show ever filmed and bill pulled out all the stops for the cameras. completely focused, a newly-sober hicks paces the stage like a wild animal riffing effortless."
5835,The Unsaid,a doctor dealing with the aftermath of his son's death tries to help a troubled young man.
5873,Blue Collar,"fed up with mistreatment at the hands of both management and union brass, and coupled with financial hardships on each man's end, three auto assembly line workers hatch a plan to rob a safe at union headquarters."
5899,The Jungle Book 2,"mowgli has been living in the man-village with his little stepbrother ranjan and his best friend shanti. but the man-cub still has that jungle rhythm in his heart, and he misses his old buddies baloo and bagheera. when mowgli wanders back to the wild for some swingin' fun, he soon finds the man-eating tiger shere khan is lurking in the shadows and planning his revenge."
5937,Miami Blues,"when fred gets out of prison, he decides to start over in miami, where he starts a violent one-man crime wave. he soon meets up with amiable college student susie. opposing fred is sgt hoke moseley, a cop who is getting a bit old for the job."
5943,Thumb Wars: The Phantom Cuticle,"the hilarious story of a restless young farm-thumb, loke groundrunner, and his tasty companion, princess bunhead, who go on an quest to combat black helmet man and the evil thumbpire."
5966,Poor Boy's Game,"donnie rose went to prison for beating a young man so brutally it left him handicapped for life. nine years later, donnie is out. he's a different man with only one place to go: back home to the same violent and racist neighborhood that created him. at the other end of town, the black community still wants revenge. the instrument of justice will be ossie paris, a devastatingly talented boxer who challenges donnie to a match; a match donnie's family and peers won't let him refuse. george carvery has waited nine years to avenge his son's fate at the hands of donnie. when finally they meet face to face, however, both realize they share a similar desire to overcome the past."
5997,Walking Tall: The Payback,a man goes back to his hometown that is now overrun with crime and single-handedly takes justice into his own hands.
6019,Blue Man Group: How to Be a Megastar Live!,"how to be a megastar tour 2.0. blue man group s inventive new how-to-manual, which expands on the rock concert manual concept from the complex rock tour, will take you through the steps of a wildly clever and interactive show that offers unique all-ages appeal."
6048,Phantasm II,"mike, after his release from a psychiatric hospital, teams up with his old pal reggie to hunt down the tall man, who is at it again. a mysterious, beautiful girl has also become part of mike's dreams, and they must find her before the tall man does."
6060,Just Buried,"a young man inherits a nearly bankrupt funeral home from his estranged father. he falls in love with the alluring young mortician, only to find out she's offing people to keep the place in business!"
6078,The Hunted,insurance investigator samantha clark goes deep into a pacific northwest forest to retrieve $12 million from a crashed airplane. while there she meets a mysterious mountain man who claims he can help her hunt down the money but instead he ends up hunting her. written by mts77
6140,"Murder, Inc.","chronicles the rise and fall of the organised crime syndicate known as murder, incorporated, focusing on powerful boss lepke and violent hit man reles."
6145,Metropolitan,"a radical student is adopted by a group of young new yorkers, serves as a catalyst to alter his and their lives. gathering in a manhattan apartment, the group of friends meet to discuss social mobility, fourier's socialism and play bridge in their cocoon of upper-class society - until they are joined by a man with a critical view of their way of life."
6178,Swimming Upstream,a young man aspiring for recognition of his talents battles against his estranged father's sentiment towards him as the father deals with his own demons.
6223,At First Sight,a blind man has an operation to regain his sight at the urging of his girlfriend and must deal with the changes to his life.
6229,Wolves,"a look at the great wolf debate with comments and views from people on both sides. it also contains footage of natives dressing up &amp; doing tribal dances. the link between wolves, bison, and native americans; as well as white man's reasoning behind their determination to eliminate bison and wolves from the landscape."
6249,Alfie,a young man leads a promiscuous lifestyle until several life reversals make him rethink his purposes and goals in life.
6269,The Perfect Man,"holly is tired of moving every time her mom jean breaks up with yet another second-rate guy. to distract her mother from her latest bad choice, holly conceives the perfect plan for the perfect man, an imaginary secret admirer who will romance jean and boost her self-esteem."
6349,All the Rage,"all the rage takes a satirical and poignant look at one gay man's obsessive pursuit of physical, sexual, and romantic perfection. christopher bedford is everyone's fantasy. he's gorgeous, young, clever, rich, and above all, totally buffed and every boy in boston seems to want him. at thirty-one, he's gliding through life, celebrating himself as the 90's gay playboy ideal, without ever realizing what a mess he's become."
6358,"Love, Ludlow","myra smuldanski has done the unthinkable. after years of shunning men she accepts a date with reginald baron, an account executive at the office where she temps. the only man in her life up to this point has been ludlow, myra's bi-polar younger brother who aspires to be the next jackson pollack. lud is not to happy with the new man in myra's life and tries his best to destroy any budding relations"
6425,Invasion U.S.A.,a one-man army comes to the rescue of the united states when a spy attempts an invasion.
6449,Winged Creatures,"a psychotic man opens fire in a diner, murdering numerous people before killing himself. the survivors struggle in different ways following this horrendous event: a doctor doubts his own instincts and elects to use an experimental medical procedure on his wife, while a gambler believes he's on a lucky streak. a waitress begins engaging in promiscuous sex, and a young girl whose father is among the dead gains unexpected fame."
6450,The Last Confession of Alexander Pearce,eight men escape from the most isolated prison on earth. only one man survives and the story he recounts shocks the british establishment to the core. this story is the last confession of alexander pearce.
6454,Oyster Farmer,a love story about a young man who runs away up an isolated australian river and gets a job with eighth generation oyster famers.
6465,First Snow,a psychic's ominous reading sends a man into a tailspin.
6471,Carnival of Souls,"mary henry ends up the sole survivor of a fatal car accident through mysterious circumstances. trying to put the incident behind her, she moves to utah and takes a job as a church organist. but her fresh start is interrupted by visions of a fiendish man. as the visions begin to occur more frequently, mary finds herself drawn to the deserted carnival on the outskirts of town. the strangely alluring carnival may hold the secret to her tragic past."
6488,100 Million BC,"a scientist from the failed philadelphia experiment leads a team of navy seals back in time to the cretaceous period to rescue the first team he sent back during the 1940s. things go wildly awry though, when on his return he accidentally brings a giant, man-eating dinosaur back through the portal and into modern-day, downtown los angeles."
6494,Undertow,"the munns, father john and sons chris and tim, recede to the woods of rural georgia. their life together is forever changed with the arrival of uncle deel, though the tragedy that follows forces troubled chris to become a man."
6497,Phantasm III: Lord of the Dead,"the tall man, that imposing menace from morningside mortuary, is back and once again haunting the thoughts of the now-adult mike and his friend, ex-ice cream vendor reggie. the two continue their hunt for the mysterious figure and in his path of destruction encounter a variety of dangerous situations, friends and enemies."
6498,Phantasm IV: Oblivion,"taking off immediately where the last one ended, in this episode mike travels across dimensions and time fleeing from the tall man, at the same time he tries to find the origins of his enemy, and what really happened the night that his brother died. meanwhile, reggie battles the spheres and the undead in a quest to find mike before the tall man can complete his transformation."
6512,Killshot,"beautiful carmen colson and her ironworker husband wayne are placed in the federal witness protection program after witnessing an ""incident"". thinking they are at last safe, they are targeted by an experienced hit man and a psychopathic young upstart killer."
6525,Diary of a Tired Black Man,diary of a tired black man is a simple story about the complex relationships between black men and black women.
6538,Jack Brooks: Monster Slayer,"as a child jack brooks witnessed the brutal murder of his family. now a young man he struggles with a pestering girlfriend, therapy sessions that resolve nothing, and night classes that barely hold his interest. after unleashing an ancient curse, jack's professor undergoes a transformation into something not-quite- human, and jack is forced to confront some old demons... along with a few new ones."
6545,Hooper,"legendary stunt man, sonny hooper remains one of the top men in his field, but due to too many stressful impacts to the spine and the need to pop pain killers several times a day, he knows he should get out of the industry before he ends up permanently disabled."
6571,The Butterfly Effect 3: Revelations,"the story revolves around a man trying to uncover the mysterious death of his girlfriend and save an innocent man from the death chamber in the process, by using his unique power to time travel. however in attempting to do this, he also frees a spiteful serial-killer."
6593,With Honors,"convinced he'll graduate with honors because of his thesis paper, a stuffy harvard student finds his paper being held hostage by a homeless man, who might be the guy to school the young man in life."
6629,Vox Populi,"vox populi is a black comedy about an experienced politician suffering from a midlife crisis. when he comes into contact with the common-man's logic of his new in-laws, this has a far-reaching effect on both his political and his personal life."
6641,Schizopolis,a man works for the unpleasant guru of a scientology-like movement.
6673,Breakin' All the Rules,"inspired by his fiancée (who dumped him), a man publishes a break-up handbook for men, becoming a bestselling author in the process."
6686,Hero Wanted,"liam case is a garbage man whose life hasn't quite turned out the way he expected it would. in order to impress the girl of his dreams, liam plans an elaborate heist that will culminate with him jumping in to save the day at the last minute. when the day of the heist arrives, however, the plan takes an unexpected turn and liam winds up in the hospital."
6701,Captains Courageous,"harvey, the arrogant and spoiled son of an indulgent absentee-father, falls overboard from a transatlantic steamship and is rescued by a fishing vessel on the grand banks. harvey fails to persuade them to take him ashore, nor convince the crew of his wealth. the captain offers him a low-paid job, until they return to port, as part of the crew that turns him into a mature, considerate young man."
6704,A Time to Revenge,"back in vietnam, major whittmar (paul gleason) sold out his comrades to save his own skin.  now, he's a rich, ruthless land baron who's getting richer by squeezing out or killing off his neighbors.  but when he and his cronies murder a rancher who threatens to expose them, the man's son, will (ken olandt), swears vengeance."
6709,"I Love You, Man","peter klaven is a successful real estate agent who, upon getting engaged to the woman of his dreams, zooey, discovers, to his dismay and chagrin, that he has no male friend close enough to serve as his best man. peter immediately sets out to rectify the situation, embarking on a series of bizarre and awkward ""man-dates."""
6727,Super Rhino,"this short begins with the star canine and his owner penny in peril from ""the man with the green eye"", trapped within his fortress protected by overwhelming defenses, tied up and suspended high above a bottomless pit that's surrounded by fire. so penny's father transforms rhino into a super hamster to save the day."
6743,Cirque du Soleil: Journey of Man,"a child is born. we see underwater swimmers representing this. he is young, in a jungle setting, with two fanciful ""instincts"" guiding him as swooping bird-like acrobats initially menace, then delight. as an adolescent, he enters a desert, where a man spins a large cube of metal tubing. he leaves his instinct-guides behind, and enters a garden where two statues dance in a pond. as he watches their sensual acrobatics of love, he becomes a man. he is offered wealth (represented by a golden hat) by a devil figure. in a richly decorated room, a scruffy troupe of a dozen acrobats and a little girl reawaken the old man's youthful nature and love."
6745,Life or Something Like It,"a reporter lanie kerrigan interviews a psychic homeless man for a fluff piece about a football game's score. instead he tells her that her life has no meaning and is going to end in just a few days, which sparks her to action, trying to change the pattern of her life..."
6782,Action Man - Past Performance,action man returns to the everglades to face his past after finding out that he was once a skullman working for dr x. action man's lost memory holds the code to rid them of the missiles dr x plans to re-activate. includes 'soul of evil' and 'we come in peace'.
6783,Action Man - The Outside Edge,"after being disbanded by the new secretary general, action man and his team try to clear norris from being branded a traitor when he is arrested for treason. includes 'skynap' and 'crack of doom'."
6788,Johnny Dangerously,"an honest, goodhearted man is forced to turn to a life of crime to finance his neurotic mother's skyrocketing medical bills."
6821,The Private Lives of Elizabeth and Essex,this period drama frames the tumultuous affair between queen elizabeth i and the man who would be king of england.
6831,Merlin and the War of the Dragons,"in 5th century britian, a young merlin struggles for his place in his known land under the tutelage of the mage, a local wizard whom sees the young man's potential for magic, as well as face off against his evil former friend, vendiger, whom plots with a feudal warlord king to conquer all of britian using an army of flying dragons, and only merlin with the alliance of the local prince uther and ingraine and a pair of mystical goddesses, can have the power to stop the evil from taking over the land."
6837,The Young Poisoner's Handbook,"a sinister tale of genius gone wrong, the young poisoner's handbook chronicles a young man's descent into madness against the absurd backdrop of suburban english life. hugh o'conor plays graham young, a schoolboy from the london suburbs whose deadly obsession with toxic substances causes him to dabble in experimental murder."
6859,The Man Who Came Back,"framed for murder and left for dead, a local legend comes back to make the guilty pay as he seeks revenge on those who killed his family, in this traditional western about one man who stood against injustice."
6884,Lake Placid 2,"man-eating crocodiles return to the lake as two males and one aggressive female crocodile, which is protecting her nest, wreak havoc on the locals."
6904,Dracula: Prince of Darkness,"whilst vacationing in the carpathian mountain, two couples stumble across the remains of count dracula's castle. the count's trusted servant kills one of the men, suspending the body over the count's ashes so that the blood drips from the corpse and saturates the blackened remains. the ritual is completed, the count revived and his attentions focus on the dead man's wife who is to become his partner; devoted to an existence of depravity and evil."
6905,Numb,"hudson milbank is a successful hollywood screenwriter who suddenly and strangely finds himself without any emotional feelings. he tries doctor after doctor and shrink after shrink, but nothing works. the golf channel, lesbian exercise classes and a dizzying variety of pills get him through the day, but don't quite solve his problem. his writing partner tries everything to get him back to normal, but it's not until hudson meets sara that he finds a real motivation to get better and to actually start feeling again. from the writer of deuce bigalow, comes numb, a romantic comedy following an unusual man looking for strange love."
6928,Blood Car,"in the near future, gas prices are at an astronomical high. one man is determined to find an alternate fuel source. that alternate fuel source turns out to be blood...human blood."
6932,Cactus,"a man is kidnapped from his city home in the quiet hours of the night and, the kidnapper, john kelly, embarks on a journey into the australian outback towards the place where his hostage is due for delivery. as time and distance roll by, the strength and endurance of both men will be tested to the very end."
6942,Insanitarium,"after he's institutionalized in order to cover for his sister, a young man encounters a doctor who is turning his patients into flesh-eating psychopaths"
6966,Houseguest,"in hot water with the mob over an unpaid debt, a con man poses as a family friend in an affluent pennsylvania suburb."
6983,The Third Nail,"a young man is sentenced to life in prison for killing two children, a crime he didn't commit. dna evidence sets him free, but there is no hiding from the prison gang that wants him dead. when his own daughter is abducted and apparently murdered, he seeks revenge. how far will he go and is it ever too late for redemption?"
6990,A Murder of Crows,"after a lawyer gets disbared, he goes off to write a book about his experience. he meets a man who lets him read his manuscript. the man dies and the lawyer passes the book off as his. just when the book becomes a big success. he gets arrested for the true life murders of the five lawyers in his book. he then finds himself, trying to prove that he is innocent of the murders"
7005,Billy and Mandy's Big Boogey Adventure,"when the boogey man causes grim to lose his powers, rank, and title in the underworld court for misusing his powers, he plots to seek out horror's hand and take over the world. it's up to billy, mandy, irwin, and grim to get to horror's hand before the boogey man does."
7009,Urban Justice,"seagal plays a man with a dark and violent past, who seeks revenge for the murder of his son."
7020,Flywheel,"jay austin wants to sell you a used car, but watch out! many victims have fallen prey to his smiling face and hasty promises. austin does everything his way until his dishonesty and manipulation are exposed. like many men, he becomes disgusted by the masks he wears and the lies he tells. in every man's life, there can be a turning point. when jay makes his turn, he never looks back."
7071,Body and Soul,"charley davis, against the wishes of his mother, becomes a boxer. as he becomes more successful the fighter becomes surrounded by shady characters, including an unethical promoter named roberts, who tempt the man with a number of vices. charley finds himself faced with increasingly difficult choices."
7107,Billy's Hollywood Screen Kiss,"billy, a struggling young gay photographer (who likes polaroids), tired of being the ""other man"", falls in love with gabriel, a waiter and aspiring musician who is probably straight but possibly gay or at least curious. billy tries to get gabriel to model for his latest project, a series of remakes of famous hollywood screen kisses, featuring male couples, while also trying to win his affections."
7135,Surviving the Game,"a homeless man is hired as a survival guide for a group of wealthy businessmen on a hunting trip in the mountains, unaware that they are killers who hunt humans for sport, and that he is their new prey."
7142,Cowards Bend the Knee,"when he takes his girlfriend to a seedy abortion clinic in the back room of a combination hair salon / bordello, guy maddin meets the madam’s daughter and falls in love. but she won’t let any man touch her until her father’s murder has been avenged."
7183,Idol Country,"chi chi. idol. the two hottest names in the business team up for the erotic feature of the year. idol country. because you can take the man out of the country, but you can't take the country out of the man."
7194,Robin and the 7 Hoods,"in prohibition-era chicago, the corrupt sheriff and guy gisborne, a south-side racketeer, knock off the boss big jim. everyone falls in line behind guy except robbo, who controls the north side. although he's out-gunned, robbo wants to keep his own territory. a pool-playing dude from indiana and the director of a boys' orphanage join forces with robbo; and, when he gives some money to the orphanage, he becomes the toast of the town as a hood like robin hood. meanwhile, guy schemes to get rid of robbo, and big jim's heretofore unknown daughter marian appears and goes from man to man trying to find an ally in her quest to run the whole show. can robbo hold things together?"
7212,The Fluffer,a young man employed as a 'fluffer' in the adult entertainment industry finds himself falling for a gay-for-pay porn star whose hedonistic lifestyle may lead them both to destruction.
7214,Where the Day Takes You,"king is a young man, but he's already a veteran of life on the streets of los angeles. the de facto leader of a group of teenage runaways, king acts as a mentor to troubled kids such as gay hustler little j and junkie greg. when heather, a beautiful girl from chicago, starts hanging out with king and his crew, it changes the dynamic of the gang. however, it seems as though nothing will alter their dangerous lifestyle."
7288,The Raven,"a brilliant but deranged neurosurgeon becomes obsessively fixated on a judge's daughter who in no way wants him. with the help of an escaped criminal whose face he has surgically deformed, the mad man lures her, her father and her fiancé to his isolated castle-like home, where he has created a torture chamber with the intent of torturing them for having 'tortured' him."
7315,Jonatan Spangs familie,jonatan spang's second one man show.
7355,The Take,"after he's shot during a heist in east l.a., an armored truck driver wrestles with rehabilitation and tracking down the man who committed the crime."
7371,Miss Austen Regrets,"an outwardly confident but unmarried woman on the verge of her fortieth birthday reflects on her past suitors and the choices she once made while attempting to help her marriage minded niece choose between a number of potential suitors in this tale inspired by the life and letters of jane austen. jane austen is about to turn forty, but she still hasn't found her ideal man. when jane is approached by her niece fanny and asked to help select the perfect husband for the young girl, the aging spinster begins to wonder why it is that she never found a man to share her own life with. perhaps if jane had accepted the proposal of a wealthy landowner she could have saved her family from financial ruin, and what of the handsome young physician who once warmed to jane after tending to her ailing family members?"
7372,Under The Greenwood Tree,"set in a rustic english village in the mid 19th century, under the greenwood tree tells the story of a poor young man who falls for a middle-class schoolteacher and attempts to win her over."
7379,National Lampoon Presents Dorm Daze,a man decides he needs to help his younger brother lose his virginity and hires a prostitute named dominique. but hilarious high jinks ensue when a french exchange student with the same name also shows up at his brother's dorm room.
7381,Dean Spanley,"set in edwardian england where upper lips are always stiff and men from the colonies are not entirely to be trusted, fisk senior has little time or affection for his son, but when the pair visit an eccentric indian, they start a strange journey that eventually allows the old man to find his heart."
7409,All God's Children Can Dance,"in korea town los angeles, a young man, kengo, believes he's the son of god - that's what his mother told him since he was a young boy. he spends his days working his dead-end job and figuring out his complex feelings for his girlfriend until, one day, he sees a one-eared man who could be his father and decides to follow him around los angeles."
7475,Hoot,"a young man moves from montana to florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls."
7551,Spiral,"a reclusive telemarketer has only one semblance of a friend: his telecommuter boss. but the telemarketer's social circle seems to improve greatly when a whimsical co-worker enters his life. only, as he begins to sketch his new friend's portrait, disturbing ""voices"" from the phone man's past threaten to lead him into a network of destruction"
7552,Momma's Man,"in momma's man an adult decides to escape the pressures of life and return to his old bedroom at his parents' house. an odd premise, but executed with skill and tenderness."
7566,Ghoulies,"a young man and his girlfriend move into the man's old mansion home, where he becomes possessed by a need to control ancient demons."
7576,Adam Resurrected,"before the war, in berlin, adam was an entertainer- cabaret impresario, magician, musician-loved by all until he finds himself in a concentration camp, confronted by commandant klein. adam survives the camp by becoming the klein's ""dog"", entertaining him while his wife and daughter are sent off to die. ""adam resurrected"" is the story of a man who once was a dog who meets a dog who once was a boy."
7586,Bronson,"a young man who was sentenced to 7 years in prison for robbing a post office ends up spending 30 years in solitary confinement. during this time, his own personality is supplanted by his alter ego, charles bronson."
7700,Pigs,"a college ladies man accepts a challenge from his dorm buddies - sleep with the entire alphabet, a through z, before graduation. the rules are simple: the rarer the first letter of the girl's last name, the higher the payout. all goes well until he falls for the ""x"". now he's torn between his feelings for the girl and winning the bet for his friends."
7712,God's Army,"life as a mormon missionary isn't what 19-year-old brandon allen expected: so many rules and so few successes. los angeles is as unrepentant as sodom and gomorrah. he's forced to share a small apartment with five young prank-loving missionaries and, to top it off, his first companion, 29-year-old marcus dalton, proves to be a harsh mentor. after only one day as a missionary, allen is ready to hang up his necktie and go home. allen becomes a part of the drama occurring under the everyday surface of missionary life. after only a few intense days, allen finds faith he didn't know he had, and courage he didn't know he lacked. he learns that the time has come to put away childish things, and to become more than just a man--to become a man of god."
7713,Death on Demand,"a college student convinces three couples to spend halloween night in the house where a man murdered his family, then committed suicide."
7734,Double Take,"a man on the run takes another man's passport, only to find himself stuck with the identity of a street hustler."
7754,Ride the Pink Horse,a con man tries to blackmail a mexican gangster.
7757,Man-Thing,"agents of an oil tycoon vanish while exploring a swamp marked for drilling. the local sheriff investigates and faces a seminole legend come to life: man-thing, a shambling swamp-monster whose touch burns those who feel fear."
7767,Looking for Eric,a man trying to put his life back on track gets some advice from an unexpected benefactor (the ex-footballer eric cantona) in this comedy-drama from acclaimed british director ken loach.
7769,Zoo,"through interviews and recreation, zoo tells the story of ""zoos,"" or men who ""love"" animals, through a group of men involved in the fatal incident involving man-horse love."
